Epoch,Batch,Loss
198,10,-6.5468854904174805
198,11,-6.688732147216797
198,12,-6.851424217224121
198,13,-6.720309257507324
198,14,-6.77326774597168
198,15,-6.715740203857422
198,16,-6.689859390258789
198,17,-6.901819229125977
198,18,-6.618314743041992
198,19,-6.668645858764648
198,20,-6.749939918518066
198,21,-6.5775556564331055
198,22,-7.36475944519043
199,0,-6.431002616882324
199,1,-6.345791816711426
199,2,-6.636302947998047
199,3,-6.484973907470703
199,4,-6.800302505493164
199,5,-6.417776107788086
199,6,-6.35185432434082
199,7,-6.518815040588379
199,8,-6.317914962768555
199,9,-6.460151672363281
199,10,-6.893387794494629
199,11,-6.554050445556641
199,12,-6.821966171264648
199,13,-6.93609619140625
199,14,-6.458171844482422
199,15,-6.889725685119629
199,16,-6.524947166442871
199,17,-5.931623458862305
199,18,-6.601189613342285
199,19,-6.46950626373291
199,20,-5.987945556640625
199,21,-6.772271156311035
199,22,-6.3700056076049805
200,0,-6.4595537185668945
200,1,-6.984129905700684
200,2,-6.530811309814453
200,3,-6.347993850708008
200,4,-6.671462059020996
200,5,-6.525628089904785
200,6,-6.159490585327148
200,7,-6.855564117431641
200,8,-6.218767166137695
200,9,-5.752838134765625
200,10,-6.662507057189941
200,11,-5.989809036254883
200,12,-6.286199569702148
200,13,-6.569036483764648
200,14,-6.423239707946777
200,15,-6.6085662841796875
200,16,-6.173105239868164
200,17,-6.896243095397949
200,18,-6.539434432983398
200,19,-6.508035659790039
200,20,-6.771821975708008
200,21,-6.77982234954834
200,22,-6.801006317138672
201,0,-6.788490295410156
201,1,-6.947169303894043
201,2,-6.634845733642578
201,3,-6.650637626647949
201,4,-6.990377426147461
201,5,-6.530150413513184
201,6,-6.395786285400391
201,7,-6.558307647705078
201,8,-6.956330299377441
201,9,-6.544927597045898
201,10,-6.706977844238281
201,11,-6.709607124328613
201,12,-6.5852203369140625
201,13,-6.556833267211914
201,14,-6.5071001052856445
201,15,-6.518121719360352
201,16,-6.476300239562988
201,17,-6.27644157409668
201,18,-6.637639999389648
201,19,-6.88365364074707
201,20,-7.05832576751709
201,21,-6.508187294006348
201,22,-6.715969085693359
202,0,-6.964054107666016
202,1,-6.650830268859863
202,2,-6.530109405517578
202,3,-7.030021667480469
202,4,-6.325237274169922
202,5,-6.49069881439209
202,6,-6.867622375488281
202,7,-6.361388206481934
202,8,-6.294254302978516
202,9,-6.736876487731934
202,10,-6.78074836730957
202,11,-6.583107948303223
202,12,-6.555047035217285
202,13,-6.7129669189453125
202,14,-6.660401344299316
202,15,-6.123934745788574
202,16,-6.658759117126465
202,17,-6.53730583190918
202,18,-6.310642242431641
202,19,-6.5484113693237305
202,20,-6.588866233825684
202,21,-6.392180442810059
202,22,-7.135519981384277
203,0,-6.7647705078125
203,1,-6.872259140014648
203,2,-6.623461723327637
203,3,-6.7105865478515625
203,4,-6.322580337524414
203,5,-6.142546653747559
203,6,-6.528316497802734
203,7,-6.318689346313477
203,8,-6.831029891967773
203,9,-6.797660827636719
203,10,-5.812233924865723
203,11,-6.554468154907227
203,12,-6.698111534118652
203,13,-6.275981903076172
203,14,-6.636722564697266
203,15,-6.414342880249023
203,16,-6.95982551574707
203,17,-6.371798515319824
203,18,-6.682700157165527
203,19,-6.961679458618164
203,20,-6.3395891189575195
203,21,-6.955304145812988
203,22,-7.19157600402832
204,0,-6.102899551391602
204,1,-6.80178165435791
204,2,-6.131841659545898
204,3,-6.421846389770508
204,4,-6.480484962463379
204,5,-5.3232269287109375
204,6,-6.266927719116211
204,7,-6.844611167907715
204,8,-6.394388198852539
204,9,-6.352717399597168
204,10,-6.8061628341674805
204,11,-6.253406524658203
204,12,-6.399288177490234
204,13,-6.811112403869629
204,14,-6.62532901763916
204,15,-6.878671646118164
204,16,-6.581840515136719
204,17,-6.7737321853637695
204,18,-6.949061393737793
204,19,-7.016297340393066
204,20,-6.874434471130371
204,21,-6.854244232177734
204,22,-6.392267227172852
205,0,-6.829437255859375
205,1,-6.843843460083008
205,2,-6.585113525390625
205,3,-6.313823699951172
205,4,-6.662121772766113
205,5,-6.700448036193848
205,6,-6.5426130294799805
205,7,-6.44219970703125
205,8,-6.573294639587402
205,9,-6.658637046813965
205,10,-6.740828514099121
205,11,-6.340378761291504
205,12,-6.693438529968262
205,13,-6.085711479187012
205,14,-5.885774612426758
205,15,-6.439176559448242
205,16,-6.444002151489258
205,17,-5.882113456726074
205,18,-6.940235137939453
205,19,-6.685364723205566
205,20,-6.62447452545166
205,21,-6.5321550369262695
205,22,-5.980936050415039
206,0,-5.905363082885742
206,1,-6.721160888671875
206,2,-6.275896072387695
206,3,-6.558614730834961
206,4,-6.478658676147461
206,5,-6.243677139282227
206,6,-6.480227470397949
206,7,-6.501928329467773
206,8,-5.874019622802734
206,9,-6.536801338195801
206,10,-6.1591901779174805
206,11,-5.641592025756836
206,12,-6.630372047424316
206,13,-6.356637001037598
206,14,-6.645256996154785
206,15,-6.529522895812988
206,16,-6.464460372924805
206,17,-6.681816101074219
206,18,-5.744317054748535
206,19,-6.374615669250488
206,20,-6.531855583190918
206,21,-6.207123756408691
206,22,-7.247358322143555
207,0,-6.543929100036621
207,1,-6.458207130432129
207,2,-6.828786849975586
207,3,-6.62775993347168
207,4,-6.458649635314941
207,5,-6.659716606140137
207,6,-5.979900360107422
207,7,-6.432161331176758
207,8,-6.6325836181640625
207,9,-6.423540115356445
207,10,-7.048788070678711
207,11,-6.422371864318848
207,12,-6.84310245513916
207,13,-6.9708967208862305
207,14,-6.7719221115112305
207,15,-6.8585405349731445
207,16,-6.499301910400391
207,17,-6.528207778930664
207,18,-6.6244611740112305
207,19,-6.612841606140137
207,20,-6.405540466308594
207,21,-6.688703536987305
207,22,-6.644279479980469
208,0,-5.893275260925293
208,1,-6.173059463500977
208,2,-6.840115547180176
208,3,-6.476568222045898
208,4,-6.600970268249512
208,5,-6.837271690368652
208,6,-6.450152397155762
208,7,-6.524571418762207
208,8,-6.557773590087891
208,9,-6.3548688888549805
208,10,-6.523677825927734
208,11,-6.792657852172852
208,12,-6.414309501647949
208,13,-6.808899879455566
208,14,-6.331671714782715
208,15,-6.733334541320801
208,16,-6.716278076171875
208,17,-6.663351058959961
208,18,-6.5453290939331055
208,19,-6.6188859939575195
208,20,-7.075888633728027
208,21,-7.025140762329102
208,22,-6.659326553344727
209,0,-6.584181785583496
209,1,-6.493441581726074
209,2,-6.6990966796875
209,3,-6.079872131347656
209,4,-6.615357398986816
209,5,-6.585598945617676
209,6,-6.399449348449707
209,7,-6.5317888259887695
209,8,-6.424289703369141
209,9,-6.134568214416504
209,10,-6.8580121994018555
209,11,-6.753940582275391
209,12,-6.536389350891113
209,13,-6.623430252075195
209,14,-6.7698211669921875
209,15,-6.747091293334961
209,16,-7.062643051147461
209,17,-6.377520561218262
209,18,-6.5374555587768555
209,19,-6.734620094299316
209,20,-6.720099449157715
209,21,-6.741639137268066
209,22,-6.397212982177734
210,0,-6.897796630859375
210,1,-6.072117805480957
210,2,-6.481134414672852
210,3,-6.653600692749023
210,4,-6.680777549743652
210,5,-6.538608551025391
210,6,-6.8320817947387695
210,7,-6.090374946594238
210,8,-6.647809028625488
210,9,-6.502128601074219
210,10,-6.766457557678223
210,11,-6.72482967376709
210,12,-6.349054336547852
210,13,-6.686347007751465
210,14,-6.607707977294922
210,15,-6.6843414306640625
210,16,-6.792162895202637
210,17,-6.949983596801758
210,18,-6.552227973937988
210,19,-6.430912971496582
210,20,-6.799563407897949
210,21,-6.797215461730957
210,22,-6.503042221069336
211,0,-6.569658279418945
211,1,-6.485881805419922
211,2,-6.487031936645508
211,3,-6.653182029724121
211,4,-6.5123491287231445
211,5,-6.367074966430664
211,6,-6.7334699630737305
211,7,-6.967065811157227
211,8,-6.786537170410156
211,9,-6.944169998168945
211,10,-6.262206077575684
211,11,-6.4774065017700195
211,12,-7.020367622375488
211,13,-6.604626655578613
211,14,-6.689496040344238
211,15,-6.904139518737793
211,16,-7.027936935424805
211,17,-6.5728759765625
211,18,-6.753345489501953
211,19,-6.834226608276367
211,20,-6.626609802246094
211,21,-6.572858810424805
211,22,-7.411415100097656
212,0,-6.664192199707031
212,1,-6.698699951171875
212,2,-6.629308700561523
212,3,-6.700595855712891
212,4,-6.784306526184082
212,5,-6.588754653930664
212,6,-6.63211727142334
212,7,-6.772039413452148
212,8,-6.76444149017334
212,9,-6.788780212402344
212,10,-6.167362213134766
212,11,-7.120530128479004
212,12,-6.675880432128906
212,13,-6.639413833618164
212,14,-6.860602378845215
212,15,-6.948151588439941
212,16,-6.695589065551758
212,17,-6.607883453369141
212,18,-6.741715431213379
212,19,-6.909671783447266
212,20,-6.63310432434082
212,21,-6.9405412673950195
212,22,-7.239745140075684
213,0,-7.019138336181641
213,1,-6.536218643188477
213,2,-6.862768173217773
213,3,-7.104825973510742
213,4,-7.074317932128906
213,5,-6.518912315368652
213,6,-6.814363479614258
213,7,-6.659154891967773
213,8,-6.389979362487793
213,9,-6.4022626876831055
213,10,-6.81160831451416
213,11,-6.758726119995117
213,12,-7.022035598754883
213,13,-6.7129926681518555
213,14,-6.509122848510742
213,15,-6.9392242431640625
213,16,-6.777253150939941
213,17,-7.125897407531738
213,18,-6.744513511657715
213,19,-6.813470840454102
213,20,-6.558290481567383
213,21,-6.930169105529785
213,22,-6.508701324462891
214,0,-6.969303131103516
214,1,-7.067317962646484
214,2,-6.506687164306641
214,3,-6.494675636291504
214,4,-6.654329299926758
214,5,-6.73671817779541
214,6,-6.625788688659668
214,7,-6.686100006103516
214,8,-6.67496395111084
214,9,-6.616085052490234
214,10,-6.519391059875488
214,11,-6.626167297363281
214,12,-6.6359357833862305
214,13,-6.945634841918945
214,14,-6.790200233459473
214,15,-6.826726913452148
214,16,-6.913226127624512
214,17,-6.672642707824707
214,18,-6.526647567749023
214,19,-6.49404239654541
214,20,-6.380640983581543
214,21,-6.335771560668945
214,22,-6.791021347045898
215,0,-6.248296737670898
215,1,-6.102389335632324
215,2,-6.441529273986816
215,3,-6.308253288269043
215,4,-6.4555559158325195
215,5,-6.515336036682129
215,6,-5.648358345031738
215,7,-6.145869255065918
215,8,-6.447066307067871
215,9,-6.265625953674316
215,10,-6.649194717407227
215,11,-6.465615272521973
215,12,-6.669564247131348
215,13,-6.335396766662598
215,14,-6.467548370361328
215,15,-6.711061477661133
215,16,-6.444443702697754
215,17,-6.787304878234863
215,18,-6.808535575866699
215,19,-6.447122573852539
215,20,-6.98199462890625
215,21,-6.711336135864258
215,22,-7.081511497497559
216,0,-6.469905853271484
216,1,-6.161023139953613
216,2,-6.87251091003418
216,3,-6.543560981750488
216,4,-6.459162712097168
216,5,-6.801905632019043
216,6,-6.271454811096191
216,7,-6.604189872741699
216,8,-6.602546691894531
216,9,-6.699612617492676
216,10,-7.087314605712891
216,11,-6.670454025268555
216,12,-6.714654922485352
216,13,-6.675263404846191
216,14,-6.758899688720703
216,15,-6.854728698730469
216,16,-6.536294937133789
216,17,-6.85654354095459
216,18,-6.642123222351074
216,19,-6.352522850036621
216,20,-6.650750160217285
216,21,-6.0286712646484375
216,22,-6.40839958190918
217,0,-6.800457954406738
217,1,-6.890078544616699
217,2,-6.904470443725586
217,3,-6.656036376953125
217,4,-6.590391159057617
217,5,-6.587082862854004
217,6,-6.561521530151367
217,7,-6.6312713623046875
217,8,-6.540467262268066
217,9,-6.4660139083862305
217,10,-6.770546913146973
217,11,-6.628702163696289
217,12,-6.650074005126953
217,13,-5.566293716430664
217,14,-6.605547904968262
217,15,-6.720959663391113
217,16,-6.701424598693848
217,17,-6.498868942260742
217,18,-6.404515266418457
217,19,-6.51071834564209
217,20,-6.566097259521484
217,21,-6.676496505737305
217,22,-6.5402936935424805
218,0,-6.376999855041504
218,1,-5.8224382400512695
218,2,-6.36064338684082
218,3,-6.055572509765625
218,4,-6.361145973205566
218,5,-6.247121810913086
218,6,-6.534309387207031
218,7,-6.509246826171875
218,8,-6.448770523071289
218,9,-6.653782844543457
218,10,-6.662102699279785
218,11,-6.422175407409668
218,12,-6.5848798751831055
218,13,-6.4843854904174805
218,14,-6.829809188842773
218,15,-6.480886459350586
218,16,-6.338115692138672
218,17,-6.675751686096191
218,18,-6.516233444213867
218,19,-6.741312026977539
218,20,-6.629542350769043
218,21,-6.504657745361328
218,22,-7.370121955871582
219,0,-6.334073066711426
219,1,-6.44572639465332
219,2,-6.7063188552856445
219,3,-6.313240051269531
219,4,-6.637698173522949
219,5,-6.786948204040527
219,6,-6.259227752685547
219,7,-6.773248672485352
219,8,-6.701044082641602
219,9,-6.400642395019531
219,10,-6.85012149810791
219,11,-7.09066104888916
219,12,-6.712284088134766
219,13,-6.739688873291016
219,14,-7.028238296508789
219,15,-6.658989906311035
219,16,-6.991274833679199
219,17,-6.925305366516113
219,18,-6.670259475708008
219,19,-6.863958358764648
219,20,-6.853100776672363
219,21,-6.823922157287598
219,22,-5.805271148681641
220,0,-5.83881950378418
220,1,-6.218957901000977
220,2,-6.25899600982666
220,3,-6.0668439865112305
220,4,-6.703309059143066
220,5,-6.631858825683594
220,6,-6.141966819763184
220,7,-6.281005859375
220,8,-6.489572525024414
220,9,-6.580214500427246
220,10,-6.452495574951172
220,11,-6.849348068237305
220,12,-6.576178550720215
220,13,-6.962542533874512
220,14,-6.970510482788086
220,15,-6.699023246765137
220,16,-7.078161239624023
220,17,-6.456255912780762
220,18,-6.619687080383301
220,19,-6.785560607910156
220,20,-6.744195938110352
220,21,-6.724580764770508
220,22,-6.685133934020996
221,0,-7.110968589782715
221,1,-6.547562599182129
221,2,-6.3813371658325195
221,3,-6.4312028884887695
221,4,-6.933806419372559
221,5,-6.7024431228637695
221,6,-6.89610481262207
221,7,-6.683474540710449
221,8,-6.711684226989746
221,9,-6.429203033447266
221,10,-6.72036075592041
221,11,-6.666260719299316
221,12,-6.920639991760254
221,13,-6.840898513793945
221,14,-6.635697364807129
221,15,-6.729819297790527
221,16,-6.6552276611328125
221,17,-6.9657487869262695
221,18,-7.0877838134765625
221,19,-6.796211242675781
221,20,-6.705728530883789
221,21,-6.252109527587891
221,22,-6.784916877746582
222,0,-6.489763259887695
222,1,-6.393657684326172
222,2,-6.7080793380737305
222,3,-6.787262916564941
222,4,-6.637474060058594
222,5,-6.608942031860352
222,6,-6.569003105163574
222,7,-6.482267379760742
222,8,-6.278197288513184
222,9,-6.636645317077637
222,10,-6.558521270751953
222,11,-6.42203426361084
222,12,-6.718541145324707
222,13,-6.208484649658203
222,14,-6.507415771484375
222,15,-6.542798042297363
222,16,-5.906181335449219
222,17,-6.820556640625
222,18,-6.329502105712891
222,19,-6.186524391174316
222,20,-6.520732879638672
222,21,-6.847046852111816
222,22,-5.705416679382324
223,0,-6.683683395385742
223,1,-6.303243637084961
223,2,-6.759635925292969
223,3,-6.478419303894043
223,4,-6.711681365966797
223,5,-6.662928581237793
223,6,-6.172082901000977
223,7,-6.669504165649414
223,8,-6.358919143676758
223,9,-6.69781494140625
223,10,-6.81331729888916
223,11,-6.249532699584961
223,12,-6.89353084564209
223,13,-6.765749931335449
223,14,-6.482586860656738
223,15,-6.520729064941406
223,16,-6.674400329589844
223,17,-6.492490768432617
223,18,-6.609149932861328
223,19,-6.723825454711914
223,20,-6.877510070800781
223,21,-6.488777160644531
223,22,-7.224325180053711
224,0,-6.658749580383301
224,1,-6.651037216186523
224,2,-6.96903133392334
224,3,-6.504502296447754
224,4,-6.564920425415039
224,5,-6.901396751403809
224,6,-6.661102294921875
224,7,-6.696995735168457
224,8,-6.632560729980469
224,9,-7.1080827713012695
224,10,-6.509675979614258
224,11,-6.4196577072143555
224,12,-6.831811904907227
224,13,-6.3330078125
224,14,-6.478607177734375
224,15,-6.7327375411987305
224,16,-6.913593292236328
224,17,-6.861319541931152
224,18,-6.462298393249512
224,19,-6.806615829467773
224,20,-6.996321678161621
224,21,-6.607363700866699
224,22,-6.234435081481934
225,0,-6.492558479309082
225,1,-6.7171220779418945
225,2,-5.783580780029297
225,3,-6.012310981750488
225,4,-6.790956497192383
225,5,-6.2413129806518555
225,6,-6.374469757080078
225,7,-6.738385200500488
225,8,-5.664997100830078
225,9,-6.138760566711426
225,10,-6.4405012130737305
225,11,-6.190133094787598
225,12,-6.506731986999512
225,13,-6.453880310058594
225,14,-6.5100507736206055
225,15,-6.599246025085449
